0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282762,0.00282762,0.0139765,0.0457151,0.111822,0.219342,0.361643,0.519307,0.66861,0.791371,0.880099,0.937036,0.969736,0.986659,0.994595,0.997983,0.999305,0.999779,0.999935,0.999982,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247417,0.00250951,0.0125829,0.0417478,0.103559,0.205902,0.343855,0.499599,0.649947,0.776026,0.869008,0.929919,0.965649,0.984544,0.993603,0.997559,0.99914,0.99972,0.999915,0.999976,0.999994,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021649,0.00222675,0.0113237,0.0381022,0.0958323,0.193109,0.326611,0.480131,0.631154,0.760266,0.857385,0.922305,0.961183,0.982182,0.99247,0.997065,0.998942,0.999647,0.999891,0.999969,0.999992,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189428,0.00197547,0.0101866,0.0347549,0.088616,0.18095,0.309923,0.460941,0.612276,0.744127,0.845246,0.91419,0.956323,0.979557,0.991184,0.99649,0.998708,0.999559,0.99986,0.999959,0.999989,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016575,0.00175221,0.00916022,0.0316838,0.0818834,0.169408,0.293802,0.442064,0.593359,0.727645,0.832606,0.905572,0.951056,0.976653,0.989731,0.995827,0.998431,0.999453,0.999823,0.999947,0.999985,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145031,0.0015539,0.00823422,0.0288684,0.0756085,0.158467,0.278252,0.423531,0.574447,0.71086,0.819486,0.896451,0.945371,0.973453,0.988096,0.995065,0.998105,0.999325,0.999776,0.999931,0.99998,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126902,0.0013778,0.00739918,0.0262891,0.0697659,0.14811,0.263279,0.405371,0.555583,0.693808,0.805907,0.886831,0.939256,0.969943,0.986266,0.994194,0.997725,0.999172,0.99972,0.999912,0.999974,0.999993,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111039,0.00122143,0.0066465,0.0239279,0.0643313,0.138317,0.248883,0.38761,0.536806,0.67653,0.791895,0.876715,0.932703,0.966107,0.984225,0.993203,0.997284,0.998991,0.999652,0.999888,0.999966,0.999991,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71595e-05,0.00108263,0.00596837,0.0217677,0.0592809,0.129069,0.235062,0.370269,0.518157,0.659064,0.777474,0.866113,0.925704,0.961931,0.981961,0.992081,0.996774,0.998778,0.999569,0.999858,0.999956,0.999987,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50146e-05,0.00095945,0.00535765,0.0197928,0.0545918,0.120345,0.221813,0.353368,0.499671,0.641451,0.762673,0.855033,0.918255,0.957403,0.979457,0.990816,0.996187,0.998527,0.99947,0.999822,0.999944,0.999984,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43878e-05,0.000850146,0.00480788,0.0179884,0.0502419,0.112126,0.20913,0.336924,0.481383,0.623728,0.74752,0.843488,0.910352,0.95251,0.9767,0.989396,0.995516,0.998235,0.999352,0.999778,0.999929,0.999979,0.999994,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50893e-05,0.000753176,0.00431316,0.0163408,0.0462102,0.104391,0.197004,0.320949,0.463325,0.605935,0.732046,0.831492,0.901994,0.94724,0.973676,0.987809,0.994751,0.997895,0.999213,0.999725,0.99991,0.999972,0.999992,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69531e-05,0.000667165,0.00386816,0.0148374,0.0424765,0.097118,0.185427,0.305456,0.445528,0.588109,0.716282,0.819061,0.893182,0.941584,0.970372,0.986042,0.993883,0.997502,0.999048,0.999661,0.999887,0.999965,0.99999,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9834e-05,0.000590889,0.00346804,0.0134662,0.0390216,0.0902878,0.174389,0.290453,0.428019,0.570286,0.700261,0.806214,0.883917,0.935534,0.966773,0.984084,0.992903,0.99705,0.998855,0.999584,0.999859,0.999955,0.999987,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36047e-05,0.000523257,0.0031084,0.0122164,0.0358272,0.0838795,0.163876,0.275945,0.410824,0.552503,0.684014,0.79297,0.874204,0.929082,0.962868,0.98192,0.9918,0.996531,0.998629,0.999493,0.999824,0.999943,0.999983,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81541e-05,0.0004633,0.00278525,0.0110779,0.0328759,0.077873,0.153877,0.261936,0.393964,0.534793,0.667575,0.77935,0.864049,0.922222,0.958645,0.979538,0.990565,0.99594,0.998367,0.999385,0.999783,0.999928,0.999978,0.999993,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33849e-05,0.000410157,0.00249501,0.0100414,0.0301511,0.0722484,0.144376,0.248429,0.37746,0.517189,0.650977,0.765378,0.853462,0.91495,0.954092,0.976927,0.989187,0.995268,0.998063,0.999258,0.999733,0.99991,0.999971,0.999991,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92118e-05,0.000363061,0.0022344,0.00909806,0.0276374,0.0669862,0.13536,0.235422,0.361331,0.499723,0.634254,0.751078,0.842452,0.907264,0.9492,0.974072,0.987654,0.994508,0.997714,0.999108,0.999674,0.999888,0.999964,0.999989,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55603e-05,0.000321329,0.00200048,0.0082401,0.02532,0.0620676,0.126813,0.222914,0.345593,0.482424,0.617438,0.736475,0.83103,0.899163,0.943958,0.970963,0.985957,0.993651,0.997313,0.998934,0.999603,0.999861,0.999954,0.999986,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23653e-05,0.000284358,0.00179059,0.00746015,0.023185,0.0574741,0.11872,0.210902,0.330258,0.46532,0.600561,0.721595,0.819211,0.890646,0.938358,0.967588,0.984083,0.992689,0.996856,0.998732,0.999519,0.999829,0.999943,0.999982,0.999995,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95696e-05,0.000251609,0.00160231,0.00675146,0.0212194,0.053188,0.111064,0.199379,0.315338,0.448437,0.583656,0.706466,0.807009,0.881717,0.932394,0.963934,0.982021,0.991614,0.996335,0.998497,0.999421,0.99979,0.999928,0.999977,0.999993,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71234e-05,0.000222604,0.00143347,0.00610781,0.0194109,0.0491919,0.10383,0.18834,0.300843,0.4318,0.566753,0.691115,0.794441,0.872378,0.92606,0.959991,0.97976,0.990414,0.995745,0.998227,0.999305,0.999744,0.999911,0.999971,0.999991,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4983e-05,0.000196919,0.00128211,0.00552352,0.017748,0.0454693,0.0970001,0.177776,0.28678,0.41543,0.549884,0.67557,0.781525,0.862636,0.919349,0.95575,0.977289,0.989083,0.995078,0.997916,0.999171,0.999689,0.99989,0.999963,0.999988,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31101e-05,0.000174177,0.00114647,0.00499334,0.01622,0.0420041,0.0905588,0.167679,0.273155,0.399349,0.533078,0.659859,0.768281,0.852497,0.91226,0.9512,0.974596,0.987608,0.994329,0.997562,0.999014,0.999624,0.999865,0.999954,0.999985,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14713e-05,0.000154044,0.00102493,0.00451249,0.0148166,0.0387811,0.0844894,0.158039,0.25997,0.383575,0.516362,0.644011,0.754728,0.84197,0.90479,0.946332,0.971672,0.985982,0.993489,0.997158,0.998832,0.999548,0.999835,0.999943,0.999981,0.999994,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00374e-05,0.000136222,0.000916069,0.00407654,0.0135286,0.0357856,0.0787759,0.148845,0.247229,0.368124,0.499763,0.628055,0.740888,0.831065,0.896937,0.94114,0.968504,0.984193,0.99255,0.996699,0.998623,0.999459,0.999799,0.99993,0.999977,0.999993,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78275e-06,0.000120449,0.000818588,0.00368148,0.0123471,0.0330034,0.0734021,0.140087,0.234931,0.353012,0.483308,0.612019,0.726784,0.819793,0.888703,0.935614,0.965084,0.982232,0.991506,0.99618,0.998383,0.999354,0.999757,0.999913,0.999971,0.999991,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6849e-06,0.000106491,0.00073132,0.00332362,0.0112639,0.0304214,0.0683523,0.131751,0.223075,0.338252,0.467021,0.59593,0.712439,0.808167,0.88009,0.92975,0.9614,0.980089,0.990347,0.995596,0.998107,0.999233,0.999706,0.999894,0.999964,0.999988,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72429e-06,9.41401e-05,0.000653217,0.00299958,0.0102714,0.0280267,0.0636109,0.123826,0.21166,0.323855,0.450925,0.579816,0.697875,0.796201,0.871099,0.923543,0.957444,0.977753,0.989064,0.99494,0.997793,0.999092,0.999647,0.99987,0.999955,0.999985,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88375e-06,8.32131e-05,0.000583332,0.00270629,0.00936239,0.0258073,0.0591629,0.116299,0.200681,0.309831,0.435041,0.563705,0.683118,0.78391,0.861737,0.916987,0.953206,0.975214,0.98765,0.994205,0.997437,0.99893,0.999578,0.999842,0.999944,0.999981,0.999994,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14828e-06,7.35469e-05,0.000520817,0.00244092,0.00853038,0.0237517,0.0549934,0.109157,0.190133,0.296187,0.41939,0.547622,0.668191,0.771311,0.852009,0.910081,0.948679,0.972463,0.986096,0.993386,0.997033,0.998743,0.999497,0.999809,0.999932,0.999977,0.999992,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50475e-06,6.49971e-05,0.000464909,0.0022009,0.0077692,0.021849,0.0510882,0.102387,0.180011,0.28293,0.40399,0.531593,0.65312,0.758421,0.841921,0.902822,0.943854,0.96949,0.984392,0.992475,0.996577,0.998529,0.999402,0.99977,0.999916,0.999971,0.999991,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94166e-06,5.74356e-05,0.00041492,0.00198391,0.00707316,0.020089,0.0474333,0.0959744,0.170308,0.270065,0.388857,0.515643,0.637929,0.745258,0.831484,0.895209,0.938725,0.966286,0.982529,0.991464,0.996064,0.998285,0.999293,0.999724,0.999898,0.999964,0.999988,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44895e-06,5.07488e-05,0.000370234,0.00178778,0.006437,0.0184621,0.0440153,0.0899068,0.161016,0.257596,0.374008,0.499794,0.622643,0.731842,0.820706,0.887244,0.933286,0.96284,0.980499,0.990347,0.995489,0.998008,0.999167,0.99967,0.999876,0.999956,0.999985,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01783e-06,4.48363e-05,0.000330298,0.00161059,0.00585585,0.0169589,0.0408211,0.0841704,0.152128,0.245523,0.359457,0.484071,0.607287,0.718192,0.809598,0.878926,0.92753,0.959146,0.978291,0.989116,0.994847,0.997693,0.999022,0.999608,0.999851,0.999946,0.999981,0.999994,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6406e-06,3.9609e-05,0.000294616,0.00145055,0.00532519,0.015571,0.0378384,0.0787517,0.143633,0.233849,0.345215,0.468494,0.591885,0.704329,0.798172,0.87026,0.921455,0.955194,0.975898,0.987763,0.99413,0.997337,0.998856,0.999534,0.99982,0.999934,0.999977,0.999992,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31053e-06,3.4988e-05,0.00026274,0.00130606,0.00484086,0.0142903,0.0350549,0.0736375,0.135523,0.222572,0.331294,0.453084,0.576461,0.690274,0.786442,0.861249,0.915056,0.950977,0.97331,0.98628,0.993334,0.996936,0.998666,0.99945,0.999784,0.99992,0.999972,0.99999,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02171e-06,3.09033e-05,0.000234271,0.00117565,0.00439901,0.0131091,0.0324594,0.0688147,0.127787,0.211691,0.317704,0.437861,0.561039,0.676047,0.774421,0.851898,0.90833,0.946487,0.970518,0.984659,0.992453,0.996486,0.99845,0.999352,0.999743,0.999903,0.999965,0.999988,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.769e-06,2.72931e-05,0.00020885,0.00105797,0.00399609,0.0120204,0.0300406,0.0642703,0.120416,0.201203,0.304452,0.422841,0.545642,0.661671,0.762124,0.842214,0.901276,0.941717,0.967514,0.982891,0.991478,0.995982,0.998205,0.999239,0.999694,0.999883,0.999957,0.999985,0.999995,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54787e-06,2.41026e-05,0.000186155,0.000951833,0.00362883,0.0110173,0.0277881,0.0599916,0.113397,0.191104,0.291546,0.408042,0.530292,0.647167,0.749567,0.832202,0.893893,0.936662,0.96429,0.980969,0.990405,0.995419,0.997927,0.99911,0.999637,0.999859,0.999948,0.999982,0.999994,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35439e-06,2.12832e-05,0.000165899,0.000856123,0.0032942,0.0100938,0.0256917,0.0559661,0.106722,0.181391,0.278991,0.39348,0.515011,0.632558,0.736767,0.821873,0.886182,0.931316,0.960836,0.978884,0.989226,0.994792,0.997613,0.998962,0.999571,0.999831,0.999937,0.999978,0.999992,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18509e-06,1.87921e-05,0.000147822,0.000769845,0.00298944,0.00924382,0.023742,0.0521818,0.100377,0.172057,0.266791,0.379169,0.499819,0.617865,0.723741,0.811235,0.878143,0.925674,0.957146,0.976628,0.987933,0.994096,0.997261,0.998793,0.999495,0.999799,0.999924,0.999972,0.999991,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03695e-06,1.65913e-05,0.000131693,0.000692092,0.00271199,0.00846202,0.0219297,0.0486269,0.0943528,0.163097,0.254949,0.365122,0.484738,0.603109,0.710507,0.800298,0.86978,0.919733,0.953212,0.974193,0.98652,0.993326,0.996865,0.998602,0.999407,0.999761,0.999908,0.999966,0.999988,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07334e-07,1.4647e-05,0.000117305,0.000622042,0.00245951,0.00774327,0.0202462,0.0452897,0.0886371,0.154504,0.243468,0.35135,0.469786,0.588313,0.697082,0.789074,0.861094,0.913489,0.949027,0.97157,0.984979,0.992475,0.996423,0.998385,0.999306,0.999717,0.99989,0.999959,0.999986,0.999995,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93917e-07,1.29295e-05,0.000104473,0.00055895,0.00222982,0.0070828,0.0186834,0.0421593,0.0832187,0.146271,0.232347,0.337865,0.454982,0.573497,0.683486,0.777575,0.852092,0.906939,0.944585,0.968753,0.983303,0.991538,0.995929,0.998139,0.999191,0.999665,0.999868,0.99995,0.999982,0.999994,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94678e-07,1.14126e-05,9.30301e-05,0.000502141,0.00202096,0.00647618,0.0172333,0.0392248,0.0780862,0.138389,0.221588,0.324675,0.440342,0.558682,0.669737,0.765814,0.842777,0.900083,0.939879,0.965732,0.981484,0.990509,0.99538,0.997863,0.99906,0.999606,0.999843,0.99994,0.999978,0.999992,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07843e-07,1.00728e-05,8.28279e-05,0.000451002,0.00183111,0.00591927,0.0158887,0.0364759,0.0732286,0.130851,0.211188,0.311789,0.425884,0.54389,0.655855,0.753804,0.833157,0.89292,0.934905,0.9625,0.979515,0.989381,0.994771,0.997553,0.99891,0.999538,0.999813,0.999928,0.999973,0.999991,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
